PID: 0, TP: 3085, CP: 3086, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 6915
PID: 0, TP: 3085, CP: 3086, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 6915
PID: 0, TP: 3085, CP: 3086, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 6915
PID: 0, TP: 3287, CP: 3288, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 6713
PID: 0, TP: 3287, CP: 3288, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 6713
PID: 1, TP: 3634, CP: 3635, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 1366
PID: 1, TP: 3645, CP: 3646, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 1355
PID: 1, TP: 3645, CP: 3646, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 1355
PID: 1, TP: 3645, CP: 3646, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 1355
PID: 1, TP: 3679, CP: 3680, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 1321
PID: 1, TP: 3679, CP: 3680, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 1321
PID: 2, TP: 2415, CP: 2416, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 4585
PID: 2, TP: 2529, CP: 2530, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 4471
PID: 5, TP: 4106, CP: 4107, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 3894
PID: 5, TP: 4120, CP: 4121, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 3880
PID: 8, TP: 3024, CP: 3025, Estado: EXECUTANDO, NES: 31, N_CPU: 32, Tempo Restante: 976
PID: 8, TP: 3161, CP: 3162, Estado: BLOQUEADO, NES: 32, N_CPU: 32, Tempo Restante: 839
PID: 5, TP: 4120, CP: 4121, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 3880
PID: 2, TP: 2529, CP: 2530, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 4471
PID: 9, TP: 2711, CP: 2712, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 7289
PID: 9, TP: 2806, CP: 2807, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 7194
PID: 8, TP: 3161, CP: 3162, Estado: PRONTO, NES: 32, N_CPU: 32, Tempo Restante: 839
PID: 9, TP: 2806, CP: 2807, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 7194
PID: 0, TP: 3287, CP: 3288, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 6713
PID: 0, TP: 3389, CP: 3390, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 6611
PID: 1, TP: 3679, CP: 3680, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 1321
PID: 1, TP: 3726, CP: 3727, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 1274
PID: 1, TP: 3726, CP: 3727, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 1274
PID: 2, TP: 2529, CP: 2530, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 4471
PID: 2, TP: 2552, CP: 2553, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 4448
PID: 2, TP: 2552, CP: 2553, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 4448
PID: 2, TP: 2552, CP: 2553, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 4448
PID: 2, TP: 2584, CP: 2585, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 4416
PID: 0, TP: 3389, CP: 3390, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 6611
PID: 2, TP: 2584, CP: 2585, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 4416
PID: 5, TP: 4120, CP: 4121, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 3880
PID: 5, TP: 4145, CP: 4146, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 3855
PID: 8, TP: 3161, CP: 3162, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 839
PID: 8, TP: 3261, CP: 3262, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 739
PID: 8, TP: 3261, CP: 3262, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 739
PID: 9, TP: 2806, CP: 2807, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 7194
PID: 9, TP: 2996, CP: 2997, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 7004
PID: 5, TP: 4145, CP: 4146, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 3855
PID: 0, TP: 3389, CP: 3390, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 6611
PID: 0, TP: 3398, CP: 3399, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 6602
PID: 0, TP: 3398, CP: 3399, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 6602
PID: 1, TP: 3726, CP: 3727, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 1274
PID: 1, TP: 3750, CP: 3751, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 1250
PID: 1, TP: 3750, CP: 3751, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 1250
PID: 1, TP: 3750, CP: 3751, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 1250
PID: 1, TP: 3755, CP: 3756, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 1245
PID: 9, TP: 2996, CP: 2997, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 7004
PID: 2, TP: 2584, CP: 2585, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 4416
PID: 2, TP: 2626, CP: 2627, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 4374
PID: 5, TP: 4145, CP: 4146, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 3855
PID: 5, TP: 4223, CP: 4224, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 3777
PID: 5, TP: 4223, CP: 4224, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 3777
PID: 5, TP: 4223, CP: 4224, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 3777
PID: 5, TP: 4341, CP: 4342, Estado: BLOQUEADO, NES: 41, N_CPU: 41, Tempo Restante: 3659
PID: 1, TP: 3755, CP: 3756, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 1245
PID: 8, TP: 3261, CP: 3262, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 739
PID: 8, TP: 3281, CP: 3282, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 719
PID: 2, TP: 2626, CP: 2627, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 4374
PID: 9, TP: 2996, CP: 2997, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 7004
PID: 9, TP: 3081, CP: 3082, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 6919
PID: 9, TP: 3081, CP: 3082, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 6919
PID: 5, TP: 4341, CP: 4342, Estado: PRONTO, NES: 41, N_CPU: 41, Tempo Restante: 3659
PID: 8, TP: 3281, CP: 3282, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 719
PID: 9, TP: 3081, CP: 3082, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 6919
PID: 9, TP: 3152, CP: 3153, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 6848
PID: 9, TP: 3152, CP: 3153, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 6848
PID: 0, TP: 3398, CP: 3399, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 6602
PID: 0, TP: 3467, CP: 3468, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 6533
PID: 0, TP: 3467, CP: 3468, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 6533
PID: 0, TP: 3467, CP: 3468, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 6533
PID: 0, TP: 3480, CP: 3481, Estado: BLOQUEADO, NES: 41, N_CPU: 41, Tempo Restante: 6520
PID: 1, TP: 3755, CP: 3756, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 1245
PID: 1, TP: 3792, CP: 3793, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 1208
PID: 2, TP: 2626, CP: 2627, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 4374
PID: 2, TP: 2823, CP: 2824, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 4177
PID: 2, TP: 2823, CP: 2824, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 4177
PID: 0, TP: 3480, CP: 3481, Estado: PRONTO, NES: 41, N_CPU: 41, Tempo Restante: 6520
PID: 2, TP: 2823, CP: 2824, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 4177
PID: 2, TP: 3004, CP: 3005, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 3996
PID: 2, TP: 3004, CP: 3005, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 3996
PID: 2, TP: 3004, CP: 3005, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 3996
PID: 2, TP: 3139, CP: 3140, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 3861
PID: 5, TP: 4341, CP: 4342, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 3659
PID: 5, TP: 4345, CP: 4346, Estado: BLOQUEADO, NES: 42, N_CPU: 42, Tempo Restante: 3655
PID: 5, TP: 4345, CP: 4346, Estado: PRONTO, NES: 42, N_CPU: 42, Tempo Restante: 3655
PID: 5, TP: 4345, CP: 4346, Estado: EXECUTANDO, NES: 42, N_CPU: 43, Tempo Restante: 3655
PID: 5, TP: 4416, CP: 4417, Estado: BLOQUEADO, NES: 43, N_CPU: 43, Tempo Restante: 3584
PID: 5, TP: 4416, CP: 4417, Estado: PRONTO, NES: 43, N_CPU: 43, Tempo Restante: 3584
PID: 8, TP: 3281, CP: 3282, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 719
PID: 8, TP: 3346, CP: 3347, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 654
PID: 8, TP: 3346, CP: 3347, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 654
PID: 1, TP: 3792, CP: 3793, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 1208
PID: 8, TP: 3346, CP: 3347, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 654
PID: 8, TP: 3540, CP: 3541, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 460
PID: 8, TP: 3540, CP: 3541, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 460
PID: 9, TP: 3152, CP: 3153, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 6848
PID: 9, TP: 3391, CP: 3392, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 6609
PID: 2, TP: 3139, CP: 3140, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 3861
PID: 9, TP: 3391, CP: 3392, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 6609
PID: 0, TP: 3480, CP: 3481, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 6520
PID: 0, TP: 3487, CP: 3488, Estado: BLOQUEADO, NES: 42, N_CPU: 42, Tempo Restante: 6513
PID: 1, TP: 3792, CP: 3793, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 1208
PID: 1, TP: 3934, CP: 3935, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 1066
PID: 0, TP: 3487, CP: 3488, Estado: PRONTO, NES: 42, N_CPU: 42, Tempo Restante: 6513
PID: 2, TP: 3139, CP: 3140, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 3861
PID: 2, TP: 3147, CP: 3148, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 3853
PID: 2, TP: 3147, CP: 3148, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 3853
PID: 2, TP: 3147, CP: 3148, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 3853
PID: 2, TP: 3318, CP: 3319, Estado: BLOQUEADO, NES: 41, N_CPU: 41, Tempo Restante: 3682
PID: 1, TP: 3934, CP: 3935, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 1066
PID: 2, TP: 3318, CP: 3319, Estado: PRONTO, NES: 41, N_CPU: 41, Tempo Restante: 3682
PID: 5, TP: 4416, CP: 4417, Estado: EXECUTANDO, NES: 43, N_CPU: 44, Tempo Restante: 3584
PID: 5, TP: 4787, CP: 4788, Estado: BLOQUEADO, NES: 44, N_CPU: 44, Tempo Restante: 3213
PID: 5, TP: 4787, CP: 4788, Estado: PRONTO, NES: 44, N_CPU: 44, Tempo Restante: 3213
PID: 8, TP: 3540, CP: 3541, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 460
PID: 8, TP: 3636, CP: 3637, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 364
PID: 9, TP: 3391, CP: 3392, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 6609
PID: 9, TP: 3544, CP: 3545, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 6456
PID: 9, TP: 3544, CP: 3545, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 6456
PID: 0, TP: 3487, CP: 3488, Estado: EXECUTANDO, NES: 42, N_CPU: 43, Tempo Restante: 6513
PID: 0, TP: 3502, CP: 3503, Estado: BLOQUEADO, NES: 43, N_CPU: 43, Tempo Restante: 6498
PID: 0, TP: 3502, CP: 3503, Estado: PRONTO, NES: 43, N_CPU: 43, Tempo Restante: 6498
PID: 1, TP: 3934, CP: 3935, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 1066
PID: 1, TP: 3987, CP: 3988, Estado: BLOQUEADO, NES: 41, N_CPU: 41, Tempo Restante: 1013
PID: 2, TP: 3318, CP: 3319, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 3682
PID: 2, TP: 3347, CP: 3348, Estado: BLOQUEADO, NES: 42, N_CPU: 42, Tempo Restante: 3653
PID: 8, TP: 3636, CP: 3637, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 364
PID: 2, TP: 3347, CP: 3348, Estado: PRONTO, NES: 42, N_CPU: 42, Tempo Restante: 3653
PID: 5, TP: 4787, CP: 4788, Estado: EXECUTANDO, NES: 44, N_CPU: 45, Tempo Restante: 3213
PID: 5, TP: 4832, CP: 4833, Estado: BLOQUEADO, NES: 45, N_CPU: 45, Tempo Restante: 3168
PID: 5, TP: 4832, CP: 4833, Estado: PRONTO, NES: 45, N_CPU: 45, Tempo Restante: 3168
PID: 8, TP: 3636, CP: 3637, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 364
PID: 8, TP: 3733, CP: 3734, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 267
PID: 1, TP: 3987, CP: 3988, Estado: PRONTO, NES: 41, N_CPU: 41, Tempo Restante: 1013
PID: 9, TP: 3544, CP: 3545, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 6456
PID: 9, TP: 3790, CP: 3791, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 6210
PID: 0, TP: 3502, CP: 3503, Estado: EXECUTANDO, NES: 43, N_CPU: 44, Tempo Restante: 6498
PID: 0, TP: 3528, CP: 3529, Estado: BLOQUEADO, NES: 44, N_CPU: 44, Tempo Restante: 6472
PID: 9, TP: 3790, CP: 3791, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 6210
PID: 8, TP: 3733, CP: 3734, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 267
PID: 1, TP: 3987, CP: 3988, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 1013
PID: 1, TP: 4030, CP: 4031, Estado: BLOQUEADO, NES: 42, N_CPU: 42, Tempo Restante: 970
PID: 0, TP: 3528, CP: 3529, Estado: PRONTO, NES: 44, N_CPU: 44, Tempo Restante: 6472
PID: 2, TP: 3347, CP: 3348, Estado: EXECUTANDO, NES: 42, N_CPU: 43, Tempo Restante: 3653
PID: 2, TP: 3472, CP: 3473, Estado: BLOQUEADO, NES: 43, N_CPU: 43, Tempo Restante: 3528
PID: 2, TP: 3472, CP: 3473, Estado: PRONTO, NES: 43, N_CPU: 43, Tempo Restante: 3528
PID: 5, TP: 4832, CP: 4833, Estado: EXECUTANDO, NES: 45, N_CPU: 46, Tempo Restante: 3168
PID: 5, TP: 5031, CP: 5032, Estado: BLOQUEADO, NES: 46, N_CPU: 46, Tempo Restante: 2969
PID: 5, TP: 5031, CP: 5032, Estado: PRONTO, NES: 46, N_CPU: 46, Tempo Restante: 2969
PID: 1, TP: 4030, CP: 4031, Estado: PRONTO, NES: 42, N_CPU: 42, Tempo Restante: 970
PID: 5, TP: 5031, CP: 5032, Estado: EXECUTANDO, NES: 46, N_CPU: 47, Tempo Restante: 2969
PID: 5, TP: 5269, CP: 5270, Estado: BLOQUEADO, NES: 47, N_CPU: 47, Tempo Restante: 2731
PID: 5, TP: 5269, CP: 5270, Estado: PRONTO, NES: 47, N_CPU: 47, Tempo Restante: 2731
PID: 8, TP: 3733, CP: 3734, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 267
PID: 8, TP: 3833, CP: 3834, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 167
PID: 9, TP: 3790, CP: 3791, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 6210
PID: 9, TP: 4074, CP: 4075, Estado: BLOQUEADO, NES: 41, N_CPU: 41, Tempo Restante: 5926
PID: 0, TP: 3528, CP: 3529, Estado: EXECUTANDO, NES: 44, N_CPU: 45, Tempo Restante: 6472
PID: 0, TP: 3660, CP: 3661, Estado: BLOQUEADO, NES: 45, N_CPU: 45, Tempo Restante: 6340
PID: 0, TP: 3660, CP: 3661, Estado: PRONTO, NES: 45, N_CPU: 45, Tempo Restante: 6340
PID: 1, TP: 4030, CP: 4031, Estado: EXECUTANDO, NES: 42, N_CPU: 43, Tempo Restante: 970
PID: 1, TP: 4059, CP: 4060, Estado: BLOQUEADO, NES: 43, N_CPU: 43, Tempo Restante: 941
PID: 1, TP: 4059, CP: 4060, Estado: PRONTO, NES: 43, N_CPU: 43, Tempo Restante: 941
PID: 8, TP: 3833, CP: 3834, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 167
PID: 1, TP: 4059, CP: 4060, Estado: EXECUTANDO, NES: 43, N_CPU: 44, Tempo Restante: 941
PID: 1, TP: 4230, CP: 4231, Estado: BLOQUEADO, NES: 44, N_CPU: 44, Tempo Restante: 770
PID: 2, TP: 3472, CP: 3473, Estado: EXECUTANDO, NES: 43, N_CPU: 44, Tempo Restante: 3528
PID: 2, TP: 3495, CP: 3496, Estado: BLOQUEADO, NES: 44, N_CPU: 44, Tempo Restante: 3505
PID: 9, TP: 4074, CP: 4075, Estado: PRONTO, NES: 41, N_CPU: 41, Tempo Restante: 5926
PID: 1, TP: 4230, CP: 4231, Estado: PRONTO, NES: 44, N_CPU: 44, Tempo Restante: 770
PID: 5, TP: 5269, CP: 5270, Estado: EXECUTANDO, NES: 47, N_CPU: 48, Tempo Restante: 2731
PID: 5, TP: 5442, CP: 5443, Estado: BLOQUEADO, NES: 48, N_CPU: 48, Tempo Restante: 2558
PID: 2, TP: 3495, CP: 3496, Estado: PRONTO, NES: 44, N_CPU: 44, Tempo Restante: 3505
PID: 5, TP: 5442, CP: 5443, Estado: PRONTO, NES: 48, N_CPU: 48, Tempo Restante: 2558
PID: 8, TP: 3833, CP: 3834, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 167
PID: 8, TP: 3893, CP: 3894, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 107
PID: 9, TP: 4074, CP: 4075, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 5926
PID: 9, TP: 4128, CP: 4129, Estado: BLOQUEADO, NES: 42, N_CPU: 42, Tempo Restante: 5872
PID: 9, TP: 4128, CP: 4129, Estado: PRONTO, NES: 42, N_CPU: 42, Tempo Restante: 5872
PID: 0, TP: 3660, CP: 3661, Estado: EXECUTANDO, NES: 45, N_CPU: 46, Tempo Restante: 6340
PID: 0, TP: 3713, CP: 3714, Estado: BLOQUEADO, NES: 46, N_CPU: 46, Tempo Restante: 6287
PID: 1, TP: 4230, CP: 4231, Estado: EXECUTANDO, NES: 44, N_CPU: 45, Tempo Restante: 770
PID: 1, TP: 4423, CP: 4424, Estado: BLOQUEADO, NES: 45, N_CPU: 45, Tempo Restante: 577
PID: 1, TP: 4423, CP: 4424, Estado: PRONTO, NES: 45, N_CPU: 45, Tempo Restante: 577
PID: 1, TP: 4423, CP: 4424, Estado: EXECUTANDO, NES: 45, N_CPU: 46, Tempo Restante: 577
PID: 1, TP: 4476, CP: 4477, Estado: BLOQUEADO, NES: 46, N_CPU: 46, Tempo Restante: 524
PID: 1, TP: 4476, CP: 4477, Estado: PRONTO, NES: 46, N_CPU: 46, Tempo Restante: 524
PID: 8, TP: 3893, CP: 3894, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 107
PID: 1, TP: 4476, CP: 4477, Estado: EXECUTANDO, NES: 46, N_CPU: 47, Tempo Restante: 524
PID: 1, TP: 4556, CP: 4557, Estado: BLOQUEADO, NES: 47, N_CPU: 47, Tempo Restante: 444
PID: 1, TP: 4556, CP: 4557, Estado: PRONTO, NES: 47, N_CPU: 47, Tempo Restante: 444
PID: 1, TP: 4556, CP: 4557, Estado: EXECUTANDO, NES: 47, N_CPU: 48, Tempo Restante: 444
PID: 1, TP: 4719, CP: 4720, Estado: BLOQUEADO, NES: 48, N_CPU: 48, Tempo Restante: 281
PID: 2, TP: 3495, CP: 3496, Estado: EXECUTANDO, NES: 44, N_CPU: 45, Tempo Restante: 3505
PID: 2, TP: 3549, CP: 3550, Estado: BLOQUEADO, NES: 45, N_CPU: 45, Tempo Restante: 3451
PID: 0, TP: 3713, CP: 3714, Estado: PRONTO, NES: 46, N_CPU: 46, Tempo Restante: 6287
PID: 1, TP: 4719, CP: 4720, Estado: PRONTO, NES: 48, N_CPU: 48, Tempo Restante: 281
PID: 5, TP: 5442, CP: 5443, Estado: EXECUTANDO, NES: 48, N_CPU: 49, Tempo Restante: 2558
PID: 5, TP: 5883, CP: 5884, Estado: BLOQUEADO, NES: 49, N_CPU: 49, Tempo Restante: 2117
PID: 5, TP: 5883, CP: 5884, Estado: PRONTO, NES: 49, N_CPU: 49, Tempo Restante: 2117
PID: 5, TP: 5883, CP: 5884, Estado: EXECUTANDO, NES: 49, N_CPU: 50, Tempo Restante: 2117
PID: 5, TP: 5942, CP: 5943, Estado: BLOQUEADO, NES: 50, N_CPU: 50, Tempo Restante: 2058
PID: 2, TP: 3549, CP: 3550, Estado: PRONTO, NES: 45, N_CPU: 45, Tempo Restante: 3451
PID: 8, TP: 3893, CP: 3894, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 107
PID: 8, TP: 3911, CP: 3912, Estado: BLOQUEADO, NES: 41, N_CPU: 41, Tempo Restante: 89
PID: 5, TP: 5942, CP: 5943, Estado: PRONTO, NES: 50, N_CPU: 50, Tempo Restante: 2058
PID: 8, TP: 3911, CP: 3912, Estado: PRONTO, NES: 41, N_CPU: 41, Tempo Restante: 89
PID: 9, TP: 4128, CP: 4129, Estado: EXECUTANDO, NES: 42, N_CPU: 43, Tempo Restante: 5872
PID: 9, TP: 4170, CP: 4171, Estado: BLOQUEADO, NES: 43, N_CPU: 43, Tempo Restante: 5830
PID: 0, TP: 3713, CP: 3714, Estado: EXECUTANDO, NES: 46, N_CPU: 47, Tempo Restante: 6287
PID: 0, TP: 3865, CP: 3866, Estado: BLOQUEADO, NES: 47, N_CPU: 47, Tempo Restante: 6135
PID: 9, TP: 4170, CP: 4171, Estado: PRONTO, NES: 43, N_CPU: 43, Tempo Restante: 5830
PID: 1, TP: 4719, CP: 4720, Estado: EXECUTANDO, NES: 48, N_CPU: 49, Tempo Restante: 281
PID: 1, TP: 4833, CP: 4834, Estado: BLOQUEADO, NES: 49, N_CPU: 49, Tempo Restante: 167
PID: 1, TP: 4833, CP: 4834, Estado: PRONTO, NES: 49, N_CPU: 49, Tempo Restante: 167
PID: 2, TP: 3549, CP: 3550, Estado: EXECUTANDO, NES: 45, N_CPU: 46, Tempo Restante: 3451
PID: 2, TP: 3606, CP: 3607, Estado: BLOQUEADO, NES: 46, N_CPU: 46, Tempo Restante: 3394
PID: 0, TP: 3865, CP: 3866, Estado: PRONTO, NES: 47, N_CPU: 47, Tempo Restante: 6135
PID: 2, TP: 3606, CP: 3607, Estado: PRONTO, NES: 46, N_CPU: 46, Tempo Restante: 3394
PID: 5, TP: 5942, CP: 5943, Estado: EXECUTANDO, NES: 50, N_CPU: 51, Tempo Restante: 2058
PID: 5, TP: 6060, CP: 6061, Estado: BLOQUEADO, NES: 51, N_CPU: 51, Tempo Restante: 1940
PID: 8, TP: 3911, CP: 3912, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 89
PID: 8, TP: 4000, CP: 4001, Estado: EXECUTANDO, NES: 41, N_CPU: 42, Tempo Restante: 0
PID: 9, TP: 4170, CP: 4171, Estado: EXECUTANDO, NES: 43, N_CPU: 44, Tempo Restante: 5830
PID: 9, TP: 4219, CP: 4220, Estado: BLOQUEADO, NES: 44, N_CPU: 44, Tempo Restante: 5781
PID: 9, TP: 4219, CP: 4220, Estado: PRONTO, NES: 44, N_CPU: 44, Tempo Restante: 5781
PID: 9, TP: 4219, CP: 4220, Estado: EXECUTANDO, NES: 44, N_CPU: 45, Tempo Restante: 5781
PID: 9, TP: 4234, CP: 4235, Estado: BLOQUEADO, NES: 45, N_CPU: 45, Tempo Restante: 5766
PID: 9, TP: 4234, CP: 4235, Estado: PRONTO, NES: 45, N_CPU: 45, Tempo Restante: 5766
PID: 9, TP: 4234, CP: 4235, Estado: EXECUTANDO, NES: 45, N_CPU: 46, Tempo Restante: 5766
PID: 9, TP: 4488, CP: 4489, Estado: BLOQUEADO, NES: 46, N_CPU: 46, Tempo Restante: 5512
PID: 9, TP: 4488, CP: 4489, Estado: PRONTO, NES: 46, N_CPU: 46, Tempo Restante: 5512
PID: 9, TP: 4488, CP: 4489, Estado: EXECUTANDO, NES: 46, N_CPU: 47, Tempo Restante: 5512
